6.90909,1.35781,0.919496,1.82992e-18,2.62051e-17,-4.69601e-17,1.65718e-05
7.00413,1.36313,0.803503,-3.461e-17,1.71251e-17,-1.32229e-18,1.65718e-05
7.01534,1.25215,0.860172,1.08469e-17,9.03054e-17,-2.83729e-17,1.65718e-05
6.75945,1.26632,0.90769,-5.3675e-17,5.21119e-17,-3.89096e-17,1.65718e-05
11.0562,21.566,-15.5394,-5.12211e-17,1.62396e-17,-1.14126e-17,1.65718e-05
11.5538,21.731,-15.6439,-4.05542e-17,4.80959e-17,-2.8486e-17,1.65718e-05
11.156,21.8706,-16.4134,-5.86132e-17,9.63191e-18,1.11867e-17,1.65718e-05
11.2749,21.3792,-16.5054,-5.4095e-17,1.61103e-17,4.63853e-17,1.65718e-05
11.5113,21.4639,-16.7634,-5.24762e-17,2.4498e-17,4.64857e-17,1.65718e-05
11.6179,22.2457,-16.9148,-3.16377e-17,1.91474e-17,1.85039e-17,1.65718e-05
11.9659,22.1129,-16.7383,-4.85164e-17,3.26247e-17,3.15015e-17,1.65718e-05
12.2474,21.388,-16.8142,-3.23163e-17,4.98437e-18,5.07191e-18,1.65718e-05
11.8059,21.705,-16.7011,-5.1236e-17,2.39076e-17,3.93165e-17,1.65718e-05
11.9487,21.9875,-16.3992,-3.16791e-17,1.14846e-17,-2.27368e-17,1.65718e-05
12.1506,21.4344,-16.0415,-1.88673e-17,2.40445e-17,4.82324e-17,1.65718e-05
12.027,22.6132,-15.9405,-4.72616e-17,1.61085e-17,-1.72007e-17,1.65718e-05
12.4074,21.4996,-16.2103,-5.95149e-17,3.92891e-18,-1.59459e-17,1.65718e-05
12.5396,21.3523,-16.6436,-3.70226e-17,3.45177e-17,2.69198e-18,1.65718e-05
13.3324,21.4816,-16.8635,-7.0258e-17,1.34902e-17,1.00511e-17,1.65718e-05
12.4493,21.9346,-17.0494,-5.5489e-17,3.84358e-17,3.60904e-17,1.65718e-05
12.8776,21.344,-17.0565,-7.61378e-17,8.70027e-18,1.36487e-17,1.65718e-05
12.7979,21.3641,-17.5972,-4.48132e-17,3.46317e-17,2.90696e-17,1.65718e-05
12.5662,21.636,-17.916,-5.26336e-17,3.74989e-17,1.86159e-17,1.65718e-05
12.3221,21.2998,-18.3596,-3.52172e-17,3.93796e-17,1.98091e-17,1.65718e-05
12.1801,21.7304,-16.9644,-5.15142e-17,1.44922e-17,8.11327e-18,1.65718e-05
12.284,21.9789,-17.2634,-5.56718e-17,3.99299e-17,3.0321e-17,1.65718e-05
12.2864,21.9267,-17.0465,-5.16633e-17,3.90519e-17,3.50609e-17,1.65718e-05
11.4293,21.8136,-17.3549,-5.03265e-17,2.06977e-17,3.32099e-17,1.65718e-05
53.0068,18.974,33.2512,-1.34352e-16,-1.37158e-17,6.0359e-17,1.65718e-05
51.8967,20.1159,34.78,-4.65238e-17,6.73667e-17,3.48626e-17,1.65718e-05
51.2288,19.1281,34.7989,1.0717e-18,6.97205e-17,3.06544e-17,1.65718e-05
51.941,19.5197,34.4619,-5.8293e-17,8.69469e-17,5.2655e-17,1.65718e-05
52.32,19.1777,33.763,7.23862e-17,6.35207e-17,-1.02761e-16,1.65718e-05
52.3716,19.4799,33.8435,-2.12435e-18,6.14596e-17,2.41645e-18,1.65718e-05
51.6816,18.7385,33.778,-7.83222e-17,1.14679e-16,-2.65345e-17,1.65718e-05
51.0759,18.5525,34.4167,-4.76065e-17,9.20749e-17,5.02638e-17,1.65718e-05
-37.0491,-17.2026,23.8909,-3.43234e-17,4.04888e-17,-5.06056e-17,1.65718e-05
-36.8793,-17.1347,23.8938,-3.44212e-17,3.71694e-17,-5.01939e-17,1.65718e-05
-38.9005,-17.4039,26.7925,-4.0522e-17,2.11114e-17,-4.93669e-17,1.65718e-05
6.03634,0.668053,0.923628,-1.34576e-17,1.35751e-17,3.41448e-17,1.65718e-05
6.06231,0.648868,0.831247,-7.69683e-17,4.1125e-17,3.98036e-17,1.65718e-05
6.17152,0.693436,0.735619,-2.77817e-17,1.43852e-16,-3.30437e-17,1.65718e-05
6.15558,0.625847,0.791107,-8.60965e-17,7.77245e-18,-4.1518e-17,1.65718e-05
6.15794,0.704356,0.857515,-5.07732e-17,1.54256e-16,-2.50147e-17,1.65718e-05
6.1358,0.762796,0.865484,-2.91314e-17,9.40859e-18,-3.76624e-17,1.65718e-05
6.20015,0.75099,0.881127,-6.49081e-17,1.59488e-17,-4.45501e-17,1.65718e-05
6.26596,0.779029,0.908871,-8.91416e-17,1.26276e-16,-1.69152e-17,1.65718e-05
6.33798,0.75158,0.870207,-6.13136e-17,7.37116e-17,-3.76068e-17,1.65718e-05
6.2332,0.643851,0.89618,-1.18131e-17,4.73522e-17,4.62219e-17,1.65718e-05
6.25504,0.625257,0.851907,-1.20047e-16,1.40337e-17,-4.88899e-17,1.65718e-05
6.18214,0.650049,0.749786,-3.22256e-17,3.03572e-17,-6.85301e-17,1.65718e-05
6.30138,0.683401,0.754804,2.74893e-17,6.04019e-17,9.77787e-17,1.65718e-05
6.27718,0.785522,0.823868,-6.99874e-18,8.08268e-17,-5.25926e-17,1.65718e-05
6.21667,0.757188,0.67836,-2.55725e-17,5.07453e-17,-1.76707e-17,1.65718e-05
6.30669,0.719409,0.655929,-9.33102e-17,-3.63883e-17,1.87092e-17,1.65718e-05
6.3368,0.752761,0.704038,3.48749e-17,1.19106e-16,-6.41709e-17,1.65718e-05
6.27511,0.652705,0.701677,-9.45694e-19,1.09998e-16,2.04435e-17,1.65718e-05
6.19129,0.640309,0.693118,-5.94569e-17,2.60948e-17,-5.82045e-17,1.65718e-05
6.22553,0.687238,0.619331,-1.45525e-16,7.41212e-17,-5.41478e-17,1.65718e-05
6.35805,0.693436,0.565909,-2.46653e-17,-7.65772e-17,1.18584e-18,1.65718e-05
22.6136,23.563,-18.3787,-4.5043e-17,1.62697e-17,6.28618e-18,1.65718e-05
20.9413,23.1309,-16.0308,-4.29349e-17,1.36852e-17,1.06253e-18,1.65718e-05
22.3657,23.9889,-12.5779,-3.89714e-17,1.7329e-17,6.3108e-18,1.65718e-05
16.8131,21.6436,-15.2027,-5.21343e-17,3.94667e-17,-4.94609e-18,1.65718e-05
17.5347,20.1732,-16.2073,-4.86874e-17,4.14844e-17,-7.67507e-18,1.65718e-05
17.5409,18.5676,-16.6737,-4.73524e-17,4.23712e-17,-9.05433e-18,1.65718e-05
21.3398,19.4719,-13.1644,-4.06985e-17,4.35618e-17,-3.98529e-18,1.65718e-05
22.3232,19.1874,-18.6305,-5.47335e-17,2.80438e-17,9.337e-19,1.65718e-05
21.3693,21.1752,-19.2202,-5.02595e-17,7.12295e-18,6.79136e-18,1.65718e-05
21.3964,20.0788,-20.3468,-3.73552e-17,2.23e-17,1.12392e-17,1.65718e-05
20.8522,20.53,-20.2096,-4.73183e-17,1.6421e-17,1.04459e-17,1.65718e-05
20.8953,20.3249,-20.1794,-3.81469e-17,5.5921e-18,2.55245e-18,1.65718e-05
21.1016,20.3152,-20.1904,-4.44378e-17,4.69833e-19,1.71885e-17,1.65718e-05
21.134,20.3373,-20.2385,-5.38069e-17,-1.27166e-18,3.12355e-18,1.65718e-05
21.1571,20.3261,-20.3294,-4.7814e-17,3.18551e-18,1.42092e-17,1.65718e-05
20.9661,20.0782,-20.2975,-5.05955e-17,7.36911e-18,5.26651e-18,1.65718e-05
21.9699,18.6443,-20.796,-4.62313e-17,4.42935e-17,-1.29121e-17,1.65718e-05
22.0912,18.6623,-20.8975,-4.72255e-17,4.30159e-17,-1.29401e-17,1.65718e-05
21.0901,18.7022,-21.5711,-4.58125e-17,4.2267e-17,-1.37992e-17,1.65718e-05
21.1768,18.5393,-22.1124,-4.68612e-17,4.13366e-17,-1.89744e-17,1.65718e-05
22.5186,23.3449,-19.0921,-5.25663e-17,1.65384e-17,8.28459e-18,1.65718e-05
19.9003,21.4497,-19.6089,-3.9633e-17,1.13793e-17,6.29565e-18,1.65718e-05
19.6497,23.0541,-18.4517,-4.47726e-17,1.50929e-17,4.04695e-18,1.65718e-05
19.5715,22.7103,-18.475,-4.35004e-17,1.71532e-17,5.58763e-18,1.65718e-05
17.1262,18.6399,-21.5463,-4.34343e-17,4.01027e-17,-1.29997e-17,1.65718e-05
14.3276,20.3771,-18.9239,-5.3684e-17,1.6745e-17,1.52089e-17,1.65718e-05
16.4134,20.9004,-19.8775,-5.00651e-17,1.34838e-17,6.97609e-18,1.65718e-05
16.2862,20.9601,-19.8772,-4.82182e-17,1.63622e-17,9.99926e-18,1.65718e-05
16.036,20.038,-21.1785,-5.33639e-17,3.26615e-17,-6.79863e-18,1.65718e-05
14.5959,20.5796,-20.8329,-4.77887e-17,3.72618e-17,-5.38934e-18,1.65718e-05
14.6251,20.4288,-21.0495,-4.78861e-17,3.74444e-17,-4.74965e-18,1.65718e-05
15.5224,19.4651,-21.1933,-4.35299e-17,4.28256e-17,-7.97145e-18,1.65718e-05
14.6954,18.4129,-24.1811,-3.33555e-17,3.13036e-17,-2.7891e-18,1.65718e-05
14.0396,19.2131,-23.6061,-4.94477e-17,2.40244e-17,-7.25943e-18,1.65718e-05
14.1379,18.7028,-22.9981,-4.14625e-17,1.83222e-17,-1.87644e-18,1.65718e-05
14.0257,18.4941,-22.721,-3.65217e-17,2.10666e-17,-1.67349e-19,1.65718e-05
14.4274,18.4888,-22.7431,-3.28518e-17,2.94913e-17,2.88278e-18,1.65718e-05
14.371,18.5552,-22.6215,-4.54552e-17,2.47581e-17,2.8931e-19,1.65718e-05
14.4681,18.5339,-22.3154,-3.57981e-17,2.91282e-17,-2.17979e-19,1.65718e-05
14.07,18.9052,-21.5675,-3.7043e-17,2.57282e-17,-3.48683e-18,1.65718e-05
14.3386,18.7736,-21.5687,-3.9384e-17,2.42182e-17,-2.05642e-18,1.65718e-05
14.5903,18.5289,-22.2228,-4.7383e-17,3.20898e-17,-1.13948e-17,1.65718e-05
14.451,19.8181,-22.664,-4.57439e-17,2.92731e-17,-7.21729e-18,1.65718e-05
12.4647,21.6835,-18.8336,-4.47581e-17,3.34428e-17,1.94445e-17,1.65718e-05
13.147,18.5003,-21.9592,-3.64355e-17,1.8045e-17,6.2674e-18,1.65718e-05
13.4472,18.5431,-23.7687,-4.8639e-17,2.35986e-17,-5.35925e-18,1.65718e-05
11.998,19.2574,-21.6581,-3.55962e-17,2.46938e-17,7.84259e-18,1.65718e-05
13.1609,18.5452,-20.8745,-3.95186e-17,1.89873e-17,7.46949e-18,1.65718e-05
13.6591,20.6478,-19.9469,-4.64153e-17,3.69357e-17,1.1024e-18,1.65718e-05
11.8995,19.9858,-19.4861,-3.83873e-17,4.13667e-17,8.82546e-18,1.65718e-05
12.6164,20.9801,-18.9947,-5.11941e-17,2.89809e-17,1.53408e-17,1.65718e-05
13.0192,20.8966,-18.8483,-5.89221e-17,3.82851e-17,6.63829e-18,1.65718e-05
12.8731,21.2756,-18.575,-5.8782e-17,2.92578e-17,8.68217e-18,1.65718e-05
13.235,20.7847,-18.8418,-4.23699e-17,4.34224e-17,1.35609e-17,1.65718e-05
13.1993,20.9303,-19.2869,-4.94253e-17,3.02798e-17,7.95564e-18,1.65718e-05
13.0821,20.8084,-19.2754,-5.76801e-17,4.24456e-17,3.70024e-18,1.65718e-05
13.0951,20.8756,-19.2916,-4.58995e-17,3.34655e-17,6.88809e-18,1.65718e-05
13.0936,20.8993,-19.418,-5.38862e-17,3.04182e-17,6.17703e-18,1.65718e-05
12.6639,21.0533,-19.9306,-5.74994e-17,2.98707e-17,3.54687e-18,1.65718e-05
12.9404,20.3196,-19.7379,-5.26849e-17,3.32769e-17,7.69283e-18,1.65718e-05
10.9517,19.1343,-18.7052,-3.43089e-17,4.3263e-17,5.14274e-18,1.65718e-05
11.4119,19.1608,-19.4076,-3.77733e-17,4.1628e-17,5.54024e-18,1.65718e-05
27.266,18.9672,32.0632,1.227e-17,5.21384e-17,-7.29383e-18,1.65718e-05
27.6447,18.7966,31.4552,2.50205e-17,3.43444e-17,-3.02276e-17,1.65718e-05
27.8802,18.6172,31.0848,1.52551e-17,5.42537e-17,-4.54686e-18,1.65718e-05
28.0889,19.4138,31.2752,1.31862e-17,4.80402e-17,-2.12547e-17,1.65718e-05
28.2506,18.7937,29.7073,8.03289e-18,3.26796e-17,-1.93766e-17,1.65718e-05
27.2696,18.4667,30.6955,-9.53873e-18,4.21689e-17,-3.69008e-17,1.65718e-05
27.0361,18.6308,30.4369,7.79709e-18,2.66908e-17,-2.64653e-18,1.65718e-05
26.5258,18.5239,30.6028,1.87375e-17,2.10501e-17,-1.02717e-17,1.65718e-05
26.9461,19.051,30.4245,2.02289e-18,6.08795e-17,-4.12916e-17,1.65718e-05
26.6471,18.9327,30.241,4.56789e-17,2.48474e-17,-4.70845e-17,1.65718e-05
26.5169,18.6266,29.3971,2.48996e-17,6.42213e-17,-3.67529e-17,1.65718e-05
27.1993,19.6053,29.9131,-1.28921e-17,4.55694e-17,-2.1746e-18,1.65718e-05
26.3325,19.626,29.7003,4.3769e-17,4.74701e-17,3.17994e-18,1.65718e-05
25.8239,18.9625,29.8289,1.50811e-17,2.07604e-17,-2.45376e-17,1.65718e-05
26.0099,18.8521,29.3903,3.32579e-17,8.95432e-17,-5.19417e-18,1.65718e-05
26.4597,18.4419,30.1542,1.4879e-17,6.24487e-17,-5.04259e-17,1.65718e-05
26.4021,18.7639,30.3083,-2.61858e-17,6.14247e-17,-2.30654e-17,1.65718e-05
26.0288,18.9289,30.3549,-1.76043e-18,6.50485e-17,-1.49872e-17,1.65718e-05
26.8998,18.5525,31.5284,7.49685e-18,4.71585e-17,-4.87171e-18,1.65718e-05
26.9119,19.2644,30.7468,1.63742e-17,4.4788e-17,-7.98715e-18,1.65718e-05
26.1427,21.1292,30.8442,5.05275e-18,1.84655e-17,-4.68546e-17,1.65718e-05
25.8756,19.806,30.1394,1.93496e-17,9.44494e-18,-4.62102e-17,1.65718e-05
25.9148,22.9275,32.0679,6.24023e-18,2.31082e-17,-3.55074e-17,1.65718e-05
24.1472,23.8079,31.6196,6.75536e-18,2.69967e-17,-3.45085e-17,1.65718e-05
24.7041,22.4863,31.0621,1.08702e-17,2.43272e-17,-3.99469e-17,1.65718e-05
25.1224,26.7149,32.7462,3.7353e-18,3.19359e-17,-2.78037e-17,1.65718e-05
27.4883,25.526,33.3456,4.15091e-18,2.86549e-17,-2.83265e-17,1.65718e-05
26.3694,26.9752,30.851,-5.94994e-18,2.67409e-17,-1.62782e-17,1.65718e-05
28.2999,28.1885,33.9421,-1.49195e-18,2.75205e-17,-2.80458e-17,1.65718e-05
28.1155,28.3376,33.7948,-1.65607e-19,2.61083e-17,-2.00946e-17,1.65718e-05
27.8404,27.6216,33.3937,-1.33927e-18,2.57559e-17,-1.58946e-17,1.65718e-05
26.8263,27.3955,33.7827,2.72708e-18,3.21182e-17,-2.67977e-17,1.65718e-05
26.1324,29.7499,33.8896,-2.1485e-18,3.08207e-17,-2.41794e-17,1.65718e-05
24.6699,29.7026,33.3716,-9.51147e-19,2.62989e-17,-2.55066e-17,1.65718e-05
25.4996,29.4541,34.0073,-1.00513e-18,2.98296e-17,-1.87529e-17,1.65718e-05
24.9474,27.7322,33.0269,4.13659e-18,3.3011e-17,-2.82846e-17,1.65718e-05
24.2089,29.1734,32.3899,-4.20284e-18,3.23599e-17,-1.73469e-17,1.65718e-05
23.3716,27.4512,32.2111,4.31965e-18,3.26029e-17,-3.16046e-17,1.65718e-05
23.5383,27.3657,32.1571,8.6219e-19,3.6322e-17,-2.97242e-17,1.65718e-05
26.2891,26.6898,29.2392,-5.70374e-18,2.36351e-17,-1.47564e-17,1.65718e-05
25.4113,26.9533,28.9621,-5.57779e-18,2.43486e-17,-1.54426e-17,1.65718e-05
25.787,27.1706,25.9235,-8.0669e-18,2.60331e-17,-1.37218e-17,1.65718e-05
21.987,27.8379,25.4097,-1.18226e-17,2.85417e-17,-1.87835e-17,1.65718e-05
17.6894,29.1602,26.0788,-1.47196e-17,3.42544e-17,-2.1267e-17,1.65718e-05
19.2073,29.8576,28.9981,-1.08517e-17,3.38964e-17,-2.34931e-17,1.65718e-05
19.1017,29.9314,28.7313,-1.09019e-17,3.34015e-17,-1.92721e-17,1.65718e-05
22.7314,28.0144,27.479,-9.46892e-18,2.84066e-17,-1.68493e-17,1.65718e-05
-14.0771,19.2013,-19.5499,-3.4491e-17,1.76421e-17,-1.2484e-17,1.65718e-05
-16.3258,22.7428,-24.0772,-4.27949e-17,1.39257e-17,-9.66124e-18,1.65718e-05
-21.5396,23.7468,-21.5153,-4.58346e-17,1.76435e-17,-7.49498e-18,1.65718e-05
-20.9803,24.2167,-20.1617,-4.77377e-17,2.00571e-17,-5.86629e-18,1.65718e-05
-23.8849,24.8044,-22.3523,-4.81059e-17,2.03105e-17,-9.26251e-18,1.65718e-05
-24.9129,26.1012,-22.3957,-5.39104e-17,2.22478e-17,-9.10878e-18,1.65718e-05
-24.8267,26.8164,-18.9301,-4.06601e-17,2.82136e-17,-3.97558e-18,1.65718e-05
-24.7334,27.1216,-19.8303,-4.28125e-17,2.12723e-17,3.64967e-19,1.65718e-05
-22.5352,27.0242,-16.2726,-4.30797e-17,2.02198e-17,-1.0058e-17,1.65718e-05
-21.9635,26.9643,-15.8183,-3.77749e-17,2.02113e-17,-1.21615e-17,1.65718e-05
-24.6614,27.5525,-17.511,-4.949e-17,3.64036e-17,-1.79995e-17,1.65718e-05
-24.8161,27.7066,-17.5615,-4.91416e-17,3.46227e-17,-1.46984e-17,1.65718e-05
-24.2107,27.6413,-15.9535,-3.34116e-17,2.53385e-17,-1.76977e-17,1.65718e-05
-24.2293,27.6103,-16.0757,-3.03034e-17,2.50559e-17,-3.75607e-17,1.65718e-05
-24.3016,27.8966,-16.2764,-4.3703e-17,1.73634e-17,-2.54742e-17,1.65718e-05
-23.8503,28.1091,-16.7109,-4.51345e-17,1.90097e-17,-9.40831e-18,1.65718e-05
-24.1487,27.654,-16.0347,-2.95604e-17,2.05473e-17,-2.56172e-17,1.65718e-05
-23.977,27.9586,-16.1516,-5.23803e-17,2.40162e-17,-3.0238e-17,1.65718e-05
-23.7895,28.1649,-16.0456,-3.02305e-17,9.39598e-18,-1.53379e-17,1.65718e-05
-20.5388,26.4941,-15.8231,-3.68062e-17,1.74716e-17,-1.25261e-17,1.65718e-05
-20.5317,26.5809,-15.88,-3.31393e-17,1.2012e-17,-1.81588e-17,1.65718e-05
-20.4836,26.7004,-15.9757,-4.33553e-17,1.2192e-17,-1.5514e-17,1.65718e-05
-21.6143,26.9132,-15.726,-4.62851e-17,2.3688e-17,-1.8821e-17,1.65718e-05
-18.9904,26.0705,-15.6563,-4.67967e-17,1.45336e-17,3.51072e-18,1.65718e-05
-19.1147,26.389,-15.7693,-4.97734e-17,2.13465e-17,1.64902e-18,1.65718e-05
-18.9845,26.2388,-15.6891,-3.59484e-17,2.30543e-17,-1.41867e-17,1.65718e-05
-19.1731,26.3825,-15.7593,-4.54319e-17,1.42432e-17,-1.95475e-17,1.65718e-05
-19.6492,26.1346,-15.5604,-4.72891e-17,2.15225e-17,-6.27852e-18,1.65718e-05
-20.3401,26.5354,-15.7195,-3.724e-17,1.82737e-17,-5.10418e-18,1.65718e-05
-19.8936,26.4383,-14.2966,-4.12996e-17,2.40749e-17,-2.35698e-17,1.65718e-05
-21.4833,26.8607,-15.0359,-3.76436e-17,2.23587e-17,-2.21626e-17,1.65718e-05
-20.156,24.3549,-12.8025,-3.83276e-17,3.65212e-17,-2.87202e-17,1.65718e-05
-23.1036,27.6236,-14.1581,-3.50602e-17,2.05007e-17,-3.25098e-17,1.65718e-05
-24.7207,26.7577,-13.7166,-2.69371e-17,2.41499e-17,-2.4483e-17,1.65718e-05
-22.9239,27.1472,-15.2894,-3.98283e-17,2.04512e-17,-2.7534e-17,1.65718e-05
-19.7389,23.9741,-12.5257,-3.87189e-17,3.16178e-17,-1.95824e-17,1.65718e-05
-19.8402,23.9591,-12.6783,-3.92551e-17,3.63942e-17,-2.23597e-17,1.65718e-05
-19.6241,23.9363,-12.6139,-4.19472e-17,3.3158e-17,-2.68378e-17,1.65718e-05
-21.3537,18.4203,-14.1708,-3.6288e-17,2.41352e-17,-1.614e-17,1.65718e-05
-27.8251,24.7391,-13.4513,-2.95862e-17,2.04747e-17,-2.38571e-17,1.65718e-05
-25.1732,26.2559,-13.0687,-2.83507e-17,2.37431e-17,-2.29909e-17,1.65718e-05
-30.0458,25.6898,-13.8553,-2.84988e-17,2.05731e-17,-1.92536e-17,1.65718e-05
-29.7436,25.4732,-13.3208,-2.79612e-17,2.22488e-17,-3.06446e-17,1.65718e-05
-29.9838,25.0738,-14.0705,-2.98327e-17,2.30538e-17,-2.34552e-17,1.65718e-05
-29.7757,25.4407,-15.6221,-2.91798e-17,2.17838e-17,-2.57443e-17,1.65718e-05
-27.9815,25.8713,-16.2428,-2.8886e-17,2.40013e-17,-2.25753e-17,1.65718e-05
-30.2766,25.3864,-18.4221,-3.1032e-17,2.06901e-17,-2.44788e-17,1.65718e-05
-26.6348,27.9772,-17.369,-3.30099e-17,4.50325e-18,-1.71774e-17,1.65718e-05
-26.8656,27.847,-17.3918,-4.89092e-17,4.12568e-18,-1.64981e-17,1.65718e-05
-27.1167,28.0469,-17.475,-4.181e-17,7.09255e-19,-1.64284e-17,1.65718e-05
-26.8361,28.636,-17.3803,-4.35043e-17,7.93236e-18,-8.75265e-18,1.65718e-05
-26.4736,28.2921,-16.6746,-3.47157e-17,5.85956e-18,-3.31469e-18,1.65718e-05
-26.3036,28.3311,-16.8599,-3.58348e-17,1.37826e-17,-9.7233e-18,1.65718e-05
-26.2472,28.2611,-17.4065,-4.73929e-17,4.32929e-19,-3.14698e-17,1.65718e-05
-25.1416,27.8707,-17.336,-4.96966e-17,1.03052e-17,-3.21518e-17,1.65718e-05
-25.1903,27.4985,-17.5332,-5.87526e-17,2.91834e-17,-1.32471e-18,1.65718e-05
6.11455,0.309744,0.562072,-4.23088e-17,-2.60411e-19,8.62767e-18,1.65718e-05
6.08386,0.287903,0.635564,-5.13526e-17,1.03841e-16,-9.45513e-19,1.65718e-05
6.10481,0.282295,0.637335,-7.38981e-17,6.04485e-17,-3.89154e-17,1.65718e-05
6.12577,0.301775,0.583618,-6.11309e-17,6.50746e-17,-5.11177e-17,1.65718e-05
6.14289,0.256027,0.590997,-6.81431e-17,1.50024e-18,-6.09037e-17,1.65718e-05
6.13817,0.22238,0.56827,8.9355e-18,4.7978e-17,-5.68885e-18,1.65718e-05
6.04578,0.157447,0.55676,-3.66949e-17,1.12177e-16,-1.49778e-18,1.65718e-05
6.06084,0.19375,0.623758,2.88868e-17,-1.93599e-17,-6.29421e-17,1.65718e-05
6.01302,0.167777,0.673343,-5.93729e-17,1.38759e-16,8.69553e-18,1.65718e-05
6.17211,0.175451,0.695479,-4.54401e-17,8.85041e-17,-2.12133e-17,1.65718e-05
6.07382,0.109338,0.66744,-1.65829e-17,8.7243e-17,-3.59769e-17,1.65718e-05
6.12016,0.0798233,0.584503,-3.74558e-17,3.66509e-17,-3.02827e-18,1.65718e-05
6.22081,0.0854311,0.64737,-1.11298e-16,1.30888e-16,4.44074e-17,1.65718e-05
6.31939,0.141214,0.574468,-7.46391e-17,1.09633e-16,-1.03625e-16,1.65718e-05
6.32558,0.230644,0.555874,-2.88003e-17,2.58051e-17,-1.32374e-16,1.65718e-05
6.20516,0.204671,0.569746,1.23338e-18,2.52841e-17,7.67473e-18,1.65718e-05
6.22376,0.221494,0.610772,-2.99775e-17,2.25659e-17,-8.51688e-17,1.65718e-05
6.30492,0.176632,0.65652,-5.46324e-17,1.1239e-16,-1.93462e-17,1.65718e-05
6.18391,0.14387,0.721452,-5.85633e-17,5.94107e-17,-5.05605e-17,1.65718e-05
6.33001,0.0880875,0.81649,-6.35255e-17,1.3058e-16,1.46277e-17,1.65718e-05
6.20634,0.236842,0.871092,-7.73321e-17,1.24744e-16,-1.57466e-17,1.65718e-05
6.18391,0.0963516,0.908871,3.71064e-17,5.41778e-17,8.38432e-17,1.65718e-05
4.02904,36.7071,30.3416,1.68612e-18,3.95514e-17,-1.32156e-17,1.65718e-05
3.41513,36.7971,30.2174,-2.48133e-17,3.32108e-17,-4.31933e-17,1.65718e-05
4.00956,36.8021,30.4712,-2.26135e-17,3.49478e-17,-3.96447e-17,1.65718e-05
4.83656,37.8499,30.9171,-4.86408e-17,4.04132e-17,-6.36323e-17,1.65718e-05
4.64826,37.0855,31.5331,-3.65111e-17,6.22222e-18,-1.34068e-17,1.65718e-05
4.67039,37.1247,31.5688,-4.5848e-17,1.60985e-17,-9.31916e-18,1.65718e-05
4.33452,37.3425,31.5311,-3.85551e-17,3.27905e-17,2.92973e-19,1.65718e-05
4.81443,37.213,31.3097,3.22373e-18,3.29493e-17,-4.65833e-17,1.65718e-05
4.86667,37.1796,31.1884,-3.34419e-17,1.22528e-17,-3.69232e-17,1.65718e-05
4.69135,36.9724,31.3318,-2.63308e-17,2.6898e-17,-3.65108e-17,1.65718e-05
4.7793,37.0601,31.4115,7.16375e-18,5.76568e-17,-7.54816e-17,1.65718e-05
4.67777,37.0589,31.4525,3.5067e-18,4.65437e-17,-3.57853e-17,1.65718e-05
4.43428,37.3065,31.3032,-8.56959e-18,3.29294e-17,2.24858e-18,1.65718e-05
4.07006,36.5828,30.9458,1.83182e-17,4.19765e-17,-6.09254e-17,1.65718e-05
4.08541,36.3382,31.3345,1.22283e-18,4.66934e-17,-2.73733e-17,1.65718e-05
4.45199,36.7508,31.2102,-2.4917e-17,5.55136e-17,-2.21198e-17,1.65718e-05
4.7126,36.6773,31.2347,-1.29166e-18,5.38574e-17,-2.73292e-17,1.65718e-05
4.34898,36.3296,31.3808,3.64723e-17,8.20486e-17,-1.86817e-17,1.65718e-05
4.33038,36.2874,31.3841,2.76934e-17,7.95393e-17,-8.26828e-18,1.65718e-05
4.31209,36.293,31.3531,3.14488e-17,7.52926e-17,-1.43703e-17,1.65718e-05
-25.1286,18.3604,16.5355,-4.90112e-18,1.87224e-17,-3.32923e-17,1.65718e-05
-25.2694,18.5165,16.9006,-4.379e-18,1.69793e-17,-3.88601e-17,1.65718e-05
-26.1062,18.3849,17.2394,-5.26026e-18,2.32018e-17,-3.48041e-17,1.65718e-05
-22.7055,18.3985,11.8813,1.22215e-18,2.42383e-17,-3.88629e-17,1.65718e-05
-22.0369,18.4017,11.7331,4.1841e-18,1.99923e-17,-3.70815e-17,1.65718e-05
-21.1618,18.4171,11.4197,4.82603e-18,1.56263e-17,-3.39037e-17,1.65718e-05
-21.9038,19.5425,13.2059,5.16969e-18,1.60117e-17,-3.75181e-17,1.65718e-05
-23.3666,20.1189,16.5706,1.17059e-18,1.6601e-17,-3.45799e-17,1.65718e-05
-21.3764,22.3685,15.4564,5.7927e-18,1.59974e-17,-3.53541e-17,1.65718e-05
-23.0464,22.1386,22.0294,1.08406e-18,1.56839e-17,-3.0032e-17,1.65718e-05
-24.8586,19.9232,20.7325,-3.1619e-18,1.67949e-17,-3.13015e-17,1.65718e-05
-22.9761,21.0483,17.7376,1.82783e-18,1.59547e-17,-3.4153e-17,1.65718e-05
-21.6716,22.3355,17.5322,4.54473e-18,1.64706e-17,-3.49454e-17,1.65718e-05
-19.6253,22.9048,22.3201,5.12891e-18,1.82265e-17,-3.03265e-17,1.65718e-05
-17.3296,23.8746,19.685,8.78903e-18,2.03889e-17,-3.45052e-17,1.65718e-05
-15.8754,24.3005,21.9792,5.07362e-18,2.38706e-17,-3.40871e-17,1.65718e-05
-15.7934,24.4213,17.938,1.36628e-17,2.03804e-17,-3.70113e-17,1.65718e-05
-13.8856,25.3713,16.2636,1.48768e-17,1.72804e-17,-4.28803e-17,1.65718e-05
